,Data,Otwarcie,Max,Min,Zamkniecie,Wolumen,year
0,2013-12-18 00:00:00,0.4,0.4,0.33,0.34,58108,2013
1,2013-12-19 00:00:00,0.35,0.4,0.35,0.36,6615,2013
2,2013-12-20 00:00:00,0.4,0.4,0.36,0.36,10100,2013
3,2013-12-23 00:00:00,0.36,0.37,0.29,0.29,5355,2013
4,2013-12-27 00:00:00,0.31,0.36,0.31,0.36,1300,2013
5,2013-12-30 00:00:00,0.36,0.36,0.34,0.36,2051,2013
6,2014-01-02 00:00:00,0.36,0.36,0.32,0.32,3390,2014
7,2014-01-03 00:00:00,0.33,0.38,0.33,0.36,38496,2014
8,2014-01-07 00:00:00,0.33,0.35,0.33,0.35,3971,2014
9,2014-01-08 00:00:00,0.35,0.35,0.35,0.35,100,2014
10,2014-01-09 00:00:00,0.35,0.35,0.35,0.35,100,2014
11,2014-01-10 00:00:00,0.35,0.35,0.34,0.34,429,2014
12,2014-01-13 00:00:00,0.33,0.33,0.33,0.33,150,2014
13,2014-01-14 00:00:00,0.33,0.36,0.33,0.35,10720,2014
14,2014-01-15 00:00:00,0.35,0.35,0.34,0.34,5950,2014
15,2014-01-16 00:00:00,0.35,0.38,0.35,0.35,14650,2014
16,2014-01-20 00:00:00,0.36,0.36,0.35,0.35,56300,2014
17,2014-01-21 00:00:00,0.34,0.34,0.34,0.34,300,2014
18,2014-01-23 00:00:00,0.33,0.33,0.33,0.33,150,2014
19,2014-01-24 00:00:00,0.33,0.33,0.33,0.33,250,2014
20,2014-01-27 00:00:00,0.33,0.33,0.33,0.33,150,2014
21,2014-01-28 00:00:00,0.33,0.33,0.33,0.33,550,2014
22,2014-01-29 00:00:00,0.32,0.36,0.32,0.36,44925,2014
23,2014-01-30 00:00:00,0.36,0.37,0.36,0.37,5965,2014
24,2014-01-31 00:00:00,0.38,0.4,0.37,0.4,8180,2014
25,2014-02-03 00:00:00,0.4,0.41,0.4,0.41,418,2014
26,2014-02-04 00:00:00,0.4,0.44,0.38,0.44,3816,2014
27,2014-02-05 00:00:00,0.44,0.44,0.44,0.44,200,2014
28,2014-02-06 00:00:00,0.44,0.48,0.44,0.48,2161,2014
29,2014-02-07 00:00:00,0.49,0.52,0.48,0.48,2530,2014
30,2014-02-10 00:00:00,0.45,0.46,0.45,0.46,1913,2014
31,2014-02-11 00:00:00,0.46,0.46,0.42,0.43,950,2014
32,2014-02-12 00:00:00,0.43,0.43,0.35,0.35,55561,2014
33,2014-02-13 00:00:00,0.36,0.36,0.35,0.35,2500,2014
34,2014-02-14 00:00:00,0.36,0.36,0.34,0.34,5197,2014
35,2014-02-17 00:00:00,0.34,0.37,0.34,0.37,300,2014
36,2014-02-18 00:00:00,0.37,0.37,0.34,0.35,874,2014
37,2014-02-20 00:00:00,0.35,0.35,0.34,0.34,2860,2014
38,2014-02-21 00:00:00,0.35,0.4,0.35,0.4,5300,2014
39,2014-02-24 00:00:00,0.4,0.4,0.36,0.36,2716,2014
40,2014-02-25 00:00:00,0.36,0.4,0.36,0.39,12155,2014
41,2014-02-26 00:00:00,0.39,0.39,0.39,0.39,242,2014
42,2014-02-27 00:00:00,0.39,0.4,0.39,0.4,8051,2014
43,2014-02-28 00:00:00,0.4,0.4,0.39,0.4,400,2014
44,2014-03-03 00:00:00,0.4,0.4,0.4,0.4,100,2014
45,2014-03-04 00:00:00,0.4,0.4,0.39,0.39,300,2014
46,2014-03-05 00:00:00,0.4,0.4,0.38,0.38,200,2014
47,2014-03-06 00:00:00,0.38,0.38,0.38,0.38,150,2014
