,Data,Otwarcie,Max,Min,Zamkniecie,Wolumen,year
0,2012-02-23 00:00:00,0.32,0.38,0.26,0.38,893371,2012
1,2012-02-24 00:00:00,0.39,0.45,0.32,0.33,310655,2012
2,2012-02-27 00:00:00,0.33,0.34,0.27,0.28,58849,2012
3,2012-02-28 00:00:00,0.27,0.28,0.23,0.28,110430,2012
4,2012-02-29 00:00:00,0.29,0.29,0.23,0.26,55820,2012
5,2012-03-01 00:00:00,0.26,0.26,0.23,0.25,36444,2012
6,2012-03-02 00:00:00,0.25,0.25,0.21,0.23,53089,2012
7,2012-03-05 00:00:00,0.23,0.3,0.23,0.29,89727,2012
8,2012-03-06 00:00:00,0.29,0.29,0.24,0.27,38504,2012
9,2012-03-07 00:00:00,0.28,0.29,0.26,0.26,60221,2012
10,2012-03-08 00:00:00,0.27,0.27,0.24,0.24,39237,2012
11,2012-03-09 00:00:00,0.25,0.26,0.24,0.25,26300,2012
12,2012-03-12 00:00:00,0.24,0.24,0.22,0.22,240484,2012
13,2012-03-13 00:00:00,0.23,0.23,0.21,0.22,57877,2012
14,2012-03-14 00:00:00,0.21,0.22,0.2,0.22,68653,2012
15,2012-03-15 00:00:00,0.22,0.22,0.2,0.2,22051,2012
16,2012-03-16 00:00:00,0.2,0.23,0.2,0.21,302907,2012
17,2012-03-19 00:00:00,0.21,0.21,0.2,0.2,93107,2012
18,2012-03-20 00:00:00,0.2,0.21,0.19,0.2,36050,2012
19,2012-03-21 00:00:00,0.2,0.2,0.19,0.2,57400,2012
20,2012-03-22 00:00:00,0.2,0.2,0.18,0.19,34031,2012
21,2012-03-23 00:00:00,0.19,0.19,0.17,0.19,31448,2012
22,2012-03-26 00:00:00,0.19,0.19,0.17,0.19,30431,2012
23,2012-03-27 00:00:00,0.18,0.18,0.18,0.18,600,2012
24,2012-03-28 00:00:00,0.17,0.2,0.16,0.19,92923,2012
25,2012-03-29 00:00:00,0.19,0.2,0.19,0.2,20435,2012
26,2012-03-30 00:00:00,0.2,0.2,0.19,0.2,2281,2012
27,2012-04-02 00:00:00,0.2,0.2,0.18,0.19,31102,2012
28,2012-04-03 00:00:00,0.17,0.18,0.17,0.18,7198,2012
29,2012-04-04 00:00:00,0.18,0.2,0.16,0.19,89570,2012
30,2012-04-05 00:00:00,0.19,0.19,0.16,0.17,102608,2012
31,2012-04-10 00:00:00,0.17,0.18,0.15,0.17,54380,2012
