,Data,Otwarcie,Max,Min,Zamkniecie,Wolumen,year
0,2013-08-27 00:00:00,3.0,4.0,3.0,4.0,275176,2013
1,2013-08-28 00:00:00,4.14,4.9,4.05,4.3,34234,2013
2,2013-08-29 00:00:00,4.4,4.5,3.99,4.4,13930,2013
3,2013-08-30 00:00:00,4.44,4.44,3.9,3.9,4071,2013
4,2013-09-02 00:00:00,3.89,3.89,3.12,3.25,7336,2013
5,2013-09-03 00:00:00,3.37,3.45,2.7,2.9,6102,2013
6,2013-09-04 00:00:00,2.8,3.2,2.8,3.12,1857,2013
7,2013-09-05 00:00:00,3.23,3.23,2.99,3.07,472,2013
8,2013-09-06 00:00:00,2.83,2.83,2.83,2.83,200,2013
9,2013-09-09 00:00:00,2.93,3.25,2.5,3.1,5539,2013
10,2013-09-10 00:00:00,2.81,3.09,2.5,2.76,4212,2013
11,2013-09-11 00:00:00,2.57,2.74,2.57,2.74,947,2013
12,2013-09-13 00:00:00,2.79,3.11,2.72,2.72,6118,2013
13,2013-09-16 00:00:00,2.7,2.7,2.57,2.58,4530,2013
14,2013-09-17 00:00:00,2.68,2.68,2.68,2.68,2,2013
15,2013-09-18 00:00:00,2.68,3.04,2.38,2.6,6047,2013
16,2013-09-19 00:00:00,2.68,2.79,2.59,2.59,2584,2013
17,2013-09-20 00:00:00,2.6,2.7,2.59,2.68,2664,2013
18,2013-09-23 00:00:00,2.7,3.06,2.7,3.0,1716,2013
19,2013-09-24 00:00:00,2.84,3.06,2.66,2.77,3560,2013
20,2013-09-25 00:00:00,2.7,2.7,2.6,2.7,601,2013
21,2013-09-26 00:00:00,2.79,2.79,2.55,2.55,2331,2013
22,2013-09-27 00:00:00,2.6,2.79,2.6,2.75,1004,2013
23,2013-09-30 00:00:00,2.75,3.05,2.6,2.65,3969,2013
24,2013-10-01 00:00:00,2.65,2.85,2.5,2.7,13649,2013
25,2013-10-02 00:00:00,2.7,2.94,2.5,2.5,4248,2013
26,2013-10-03 00:00:00,2.64,2.94,2.5,2.53,4161,2013
27,2013-10-04 00:00:00,2.64,2.81,2.61,2.81,3370,2013
28,2013-10-07 00:00:00,2.82,2.82,2.66,2.69,1405,2013
29,2013-10-08 00:00:00,2.68,2.73,2.63,2.63,245,2013
