,Data,Otwarcie,Max,Min,Zamkniecie,Wolumen,year
0,2011-08-22 00:00:00,27.0,32.4,27.0,32.4,1852,2011
1,2011-08-23 00:00:00,38.88,46.65,38.88,46.65,152,2011
2,2011-08-24 00:00:00,55.98,66.65,55.98,66.65,368,2011
3,2011-08-25 00:00:00,79.98,95.0,79.98,94.2,706,2011
4,2011-08-26 00:00:00,95.0,114.0,95.0,114.0,249,2011
5,2011-08-29 00:00:00,120.0,144.0,100.0,135.0,644,2011
6,2011-08-30 00:00:00,149.9,149.9,132.0,132.0,13,2011
7,2011-08-31 00:00:00,131.95,140.0,130.0,140.0,150,2011
8,2011-09-01 00:00:00,112.1,138.0,112.05,135.95,66,2011
9,2011-09-02 00:00:00,130.0,130.0,87.01,104.0,2046,2011
10,2011-09-05 00:00:00,106.0,106.0,83.19,102.0,2680,2011
11,2011-09-06 00:00:00,82.5,90.0,65.99,65.99,3230,2011
12,2011-09-07 00:00:00,54.0,63.0,34.56,34.6,5476,2011
13,2011-09-08 00:00:00,30.0,36.0,24.0,26.2,26225,2011
14,2011-09-09 00:00:00,21.0,25.2,16.8,17.7,39731,2011
15,2011-09-12 00:00:00,17.7,17.7,11.31,11.31,47602,2011
16,2011-09-13 00:00:00,11.2,11.5,7.15,7.15,33652,2011
17,2011-09-14 00:00:00,6.15,8.85,5.92,8.85,4990,2011
18,2011-09-15 00:00:00,13.02,13.02,13.02,13.02,1930,2011
19,2011-09-16 00:00:00,15.6,17.5,12.48,12.48,6779,2011
20,2011-09-19 00:00:00,10.06,10.06,8.3,8.85,6899,2011
21,2011-09-20 00:00:00,9.0,9.95,8.3,8.93,4545,2011
22,2011-09-21 00:00:00,8.99,12.6,7.91,11.99,7539,2011
23,2011-09-22 00:00:00,11.7,12.5,9.7,9.97,3990,2011
24,2011-09-23 00:00:00,9.95,11.45,8.3,11.45,1865,2011
25,2011-09-26 00:00:00,11.46,11.46,9.4,10.59,992,2011
26,2011-09-27 00:00:00,10.5,11.2,9.99,10.7,783,2011
27,2011-09-28 00:00:00,9.01,10.9,8.56,8.56,2399,2011
28,2011-09-29 00:00:00,8.57,9.49,8.2,8.21,2195,2011
29,2011-09-30 00:00:00,8.3,9.14,7.52,8.0,2048,2011
30,2011-10-03 00:00:00,7.36,8.74,7.36,8.74,69,2011
31,2011-10-04 00:00:00,7.05,8.13,7.0,8.13,370,2011
32,2011-10-05 00:00:00,7.97,8.55,7.1,8.2,1240,2011
33,2011-10-06 00:00:00,7.8,7.8,6.56,7.3,1052,2011
34,2011-10-07 00:00:00,7.1,7.3,6.6,6.6,725,2011
35,2011-10-10 00:00:00,7.87,7.87,6.61,7.49,552,2011
