,Data,Otwarcie,Max,Min,Zamkniecie,Wolumen,year
0,2011-02-15 00:00:00,2.55,2.7,2.02,2.02,186643,2011
1,2011-02-16 00:00:00,2.02,2.02,1.7,1.73,49947,2011
2,2011-02-17 00:00:00,1.73,2.0,1.65,2.0,35525,2011
3,2011-02-18 00:00:00,1.98,2.15,1.95,2.13,55435,2011
4,2011-02-21 00:00:00,2.15,2.16,1.85,1.98,18356,2011
5,2011-02-22 00:00:00,1.92,1.92,1.83,1.9,9559,2011
6,2011-02-23 00:00:00,1.95,2.09,1.9,2.02,12830,2011
7,2011-02-24 00:00:00,2.06,2.12,1.94,2.04,6833,2011
8,2011-02-25 00:00:00,2.07,2.07,1.87,2.0,6250,2011
9,2011-02-28 00:00:00,2.02,2.16,1.88,2.1,32824,2011
10,2011-03-01 00:00:00,2.05,2.27,2.02,2.21,20058,2011
11,2011-03-02 00:00:00,2.23,2.26,2.12,2.19,2208,2011
12,2011-03-03 00:00:00,2.2,2.2,2.0,2.13,5883,2011
13,2011-03-04 00:00:00,2.13,2.13,2.02,2.02,765,2011
14,2011-03-07 00:00:00,1.95,1.97,1.86,1.97,3332,2011
15,2011-03-08 00:00:00,1.98,1.98,1.87,1.98,7924,2011
16,2011-03-09 00:00:00,1.95,1.95,1.95,1.95,701,2011
17,2011-03-10 00:00:00,1.98,2.0,1.88,2.0,1824,2011
18,2011-03-11 00:00:00,1.99,1.99,1.98,1.98,650,2011
19,2011-03-14 00:00:00,1.99,1.99,1.93,1.93,100,2011
20,2011-03-15 00:00:00,1.95,1.95,1.75,1.87,5784,2011
21,2011-03-16 00:00:00,1.87,1.88,1.86,1.88,1850,2011
22,2011-03-17 00:00:00,1.87,1.87,1.87,1.87,10,2011
23,2011-03-18 00:00:00,1.85,1.88,1.7,1.74,4616,2011
24,2011-03-21 00:00:00,1.72,1.99,1.72,1.99,15300,2011
25,2011-03-22 00:00:00,1.98,1.98,1.85,1.9,1900,2011
26,2011-03-23 00:00:00,1.9,1.9,1.85,1.85,200,2011
27,2011-03-24 00:00:00,1.9,1.9,1.9,1.9,20,2011
28,2011-03-25 00:00:00,1.9,1.9,1.61,1.75,28666,2011
29,2011-03-28 00:00:00,1.78,1.78,1.38,1.41,29999,2011
30,2011-03-29 00:00:00,1.3,1.49,1.3,1.48,17833,2011
31,2011-03-30 00:00:00,1.4,1.5,1.33,1.5,4285,2011
32,2011-03-31 00:00:00,1.51,1.53,1.51,1.53,2600,2011
33,2011-04-01 00:00:00,1.48,1.48,1.45,1.45,300,2011
34,2011-04-04 00:00:00,1.42,1.59,1.42,1.54,3560,2011
35,2011-04-05 00:00:00,1.54,1.83,1.54,1.8,3654,2011
36,2011-04-06 00:00:00,1.73,1.73,1.72,1.72,100,2011
37,2011-04-07 00:00:00,1.73,1.73,1.5,1.7,22608,2011
38,2011-04-08 00:00:00,1.58,1.62,1.47,1.52,8475,2011
39,2011-04-11 00:00:00,1.51,1.58,1.44,1.44,6185,2011
40,2011-04-12 00:00:00,1.52,1.61,1.5,1.61,15086,2011
41,2011-04-13 00:00:00,1.6,1.65,1.47,1.47,8341,2011
42,2011-04-14 00:00:00,1.45,1.5,1.42,1.5,5247,2011
43,2011-04-15 00:00:00,1.5,1.57,1.46,1.46,9627,2011
