,Data,Otwarcie,Max,Min,Zamkniecie,Wolumen,year
0,2010-10-11 00:00:00,8.9938,8.9938,7.1949,7.2399,30551,2010
1,2010-10-12 00:00:00,6.8801,7.6446,6.2955,6.9162,6231,2010
2,2010-10-13 00:00:00,6.8172,6.8351,5.5311,6.1157,33838,2010
3,2010-10-14 00:00:00,6.1157,6.1157,5.2254,5.657,21708,2010
4,2010-10-15 00:00:00,5.638999999999999,6.7003,5.638999999999999,6.2865,13064,2010
5,2010-10-18 00:00:00,6.2865,6.2865,5.7559,5.8818,5890,2010
6,2010-10-19 00:00:00,5.8908,6.0707,5.593999999999999,6.0707,1275,2010
7,2010-10-20 00:00:00,5.8729,5.8729,5.8459,5.8459,114,2010
8,2010-10-21 00:00:00,5.8459,5.8459,5.1264,5.1714,20108,2010
9,2010-10-22 00:00:00,5.0364,5.4862,5.0364,5.4771,2108,2010
10,2010-10-25 00:00:00,5.4771,5.4771,5.0994,5.2973,3563,2010
11,2010-10-26 00:00:00,5.2523,5.2523,5.0364,5.0634,2231,2010
12,2010-10-27 00:00:00,5.0634,5.1173,4.7666,5.1173,2770,2010
13,2010-10-28 00:00:00,5.1353,5.1353,4.8565,5.0815,669,2010
14,2010-10-29 00:00:00,5.135,5.135,4.4055,4.9042,3959,2010
15,2010-11-02 00:00:00,4.5508,4.8116,4.4968,4.5058,4107,2010
16,2010-11-03 00:00:00,4.5868,4.9106,4.4519,4.5598,2932,2010
17,2010-11-04 00:00:00,4.5418,4.7217,4.4249,4.7217,1497,2010
18,2010-11-05 00:00:00,4.4968,4.8116,4.4159,4.8116,652,2010
19,2010-11-08 00:00:00,4.4609,4.7936,4.4609,4.7936,1873,2010
20,2010-11-09 00:00:00,4.6317,4.7576,4.6317,4.7037,1311,2010
21,2010-11-10 00:00:00,4.6047,4.9376,4.6047,4.9015,7636,2010
22,2010-11-12 00:00:00,4.9465,5.1173,4.9285,5.0724,1726,2010
23,2010-11-15 00:00:00,4.8565,4.8565,4.7217,4.7396,2719,2010
24,2010-11-16 00:00:00,4.9914,5.1264,4.7666,5.1264,760,2010
25,2010-11-17 00:00:00,4.9015,5.1264,4.7666,5.1264,837,2010
26,2010-11-18 00:00:00,4.8116,5.1264,4.8116,5.1264,773,2010
27,2010-11-19 00:00:00,5.1264,5.5311,5.1264,5.4412,6235,2010
28,2010-11-22 00:00:00,5.4412,6.1966,5.1264,6.0257,9565,2010
29,2010-11-23 00:00:00,5.8908,5.8908,5.5311,5.8459,4346,2010
30,2010-11-24 00:00:00,5.8908,5.8908,5.4862,5.8459,539,2010
31,2010-11-25 00:00:00,5.8459,5.8459,5.1803,5.4142,4205,2010
32,2010-11-26 00:00:00,5.4142,5.4321,5.1803,5.4321,2491,2010
33,2010-11-29 00:00:00,5.522,5.522,5.522,5.522,112,2010
34,2010-11-30 00:00:00,5.7559,5.7559,5.3153,5.3153,1226,2010
35,2010-12-01 00:00:00,5.711,5.711,5.711,5.711,2,2010
36,2010-12-02 00:00:00,5.711,5.711,5.3153,5.3962,298,2010
37,2010-12-03 00:00:00,5.4862,5.4862,5.2163,5.4862,654,2010
38,2010-12-06 00:00:00,5.3512,5.3512,5.3512,5.3512,1,2010
39,2010-12-07 00:00:00,5.2163,5.4862,5.2163,5.4862,462,2010
40,2010-12-08 00:00:00,5.1264,5.3602,4.8116,5.3602,3224,2010
41,2010-12-09 00:00:00,4.7756,5.3512,4.7756,4.8116,2012,2010
42,2010-12-10 00:00:00,4.7936,5.0634,4.7936,5.0634,56,2010
43,2010-12-13 00:00:00,4.8565,4.9376,4.6317,4.9376,1688,2010
44,2010-12-14 00:00:00,4.9376,4.9376,4.9376,4.9376,2,2010
45,2010-12-15 00:00:00,4.9376,5.1173,4.8116,5.0994,3780,2010
