,Data,Otwarcie,Max,Min,Zamkniecie,Wolumen,year
0,2016-05-12 00:00:00,4.0,5.95,3.5,3.5,9639,2016
1,2016-05-13 00:00:00,3.25,3.77,2.66,3.08,1465,2016
2,2016-05-16 00:00:00,3.01,3.36,2.61,3.18,634,2016
3,2016-05-17 00:00:00,3.25,3.25,3.18,3.18,60,2016
4,2016-05-18 00:00:00,3.18,3.18,3.18,3.18,49,2016
5,2016-05-19 00:00:00,3.01,3.05,3.0,3.0,1355,2016
6,2016-05-20 00:00:00,3.0,3.0,2.88,2.88,380,2016
7,2016-05-23 00:00:00,2.85,3.1,2.77,3.1,290,2016
8,2016-05-25 00:00:00,3.04,3.04,2.83,2.83,896,2016
9,2016-05-27 00:00:00,2.84,2.84,2.83,2.83,250,2016
10,2016-05-30 00:00:00,2.83,2.83,2.78,2.78,38,2016
11,2016-06-10 00:00:00,2.88,2.9,2.88,2.9,16,2016
12,2016-06-13 00:00:00,2.9,3.0,2.9,3.0,514,2016
13,2016-06-14 00:00:00,3.03,3.13,3.03,3.13,95,2016
14,2016-06-16 00:00:00,2.92,2.92,2.92,2.92,343,2016
15,2016-06-28 00:00:00,2.92,2.92,2.8,2.8,33,2016
16,2016-07-01 00:00:00,2.8,4.0,2.8,4.0,3436,2016
17,2016-07-04 00:00:00,4.69,5.16,4.2,4.5,1546,2016
18,2016-07-05 00:00:00,5.13,5.14,4.5,5.14,64,2016
19,2016-07-06 00:00:00,5.14,5.95,5.13,5.95,758,2016
20,2016-07-07 00:00:00,6.0,7.0,5.0,5.36,607,2016
21,2016-07-08 00:00:00,6.0,6.9,5.55,6.0,79,2016
22,2016-07-11 00:00:00,6.49,6.49,6.2,6.2,33,2016
23,2016-07-12 00:00:00,6.05,6.05,4.9,4.9,417,2016
24,2016-07-13 00:00:00,5.06,5.06,4.12,4.6,253,2016
25,2016-07-14 00:00:00,4.65,4.7,3.72,3.72,1161,2016
26,2016-07-15 00:00:00,4.45,4.45,3.56,3.56,1623,2016
27,2016-07-18 00:00:00,3.75,4.45,3.75,4.4,924,2016
28,2016-07-19 00:00:00,4.45,4.89,4.45,4.89,585,2016
29,2016-07-20 00:00:00,5.0,5.4,5.0,5.0,228,2016
30,2016-07-21 00:00:00,5.37,7.0,5.37,7.0,372,2016
31,2016-07-22 00:00:00,7.0,9.7,6.0,9.5,337,2016
32,2016-07-25 00:00:00,10.0,12.0,10.0,12.0,508,2016
33,2016-07-26 00:00:00,14.4,17.28,14.4,16.9,441,2016
34,2016-07-27 00:00:00,20.2,24.24,16.5,17.7,295,2016
35,2016-07-28 00:00:00,23.0,23.0,23.0,23.0,137,2016
36,2016-07-29 00:00:00,24.5,24.5,19.6,19.8,407,2016
37,2016-08-01 00:00:00,20.0,20.0,17.5,17.5,907,2016
38,2016-08-02 00:00:00,17.8,18.8,17.8,18.8,80,2016
39,2016-08-04 00:00:00,19.1,19.35,19.1,19.35,15,2016
40,2016-08-05 00:00:00,18.8,18.8,17.2,18.0,1003,2016
41,2016-08-08 00:00:00,18.66,20.5,18.66,20.5,500,2016
42,2016-08-09 00:00:00,20.31,20.51,20.31,20.5,1346,2016
43,2016-08-10 00:00:00,21.1,23.5,21.1,23.5,225,2016
44,2016-08-11 00:00:00,23.5,23.5,22.5,22.5,33,2016
45,2016-08-17 00:00:00,22.0,23.5,21.5,23.5,362,2016
46,2016-08-18 00:00:00,23.5,23.5,23.5,23.5,15,2016
47,2016-08-19 00:00:00,23.4,23.4,22.0,23.4,4859,2016
48,2016-08-22 00:00:00,23.4,23.4,23.4,23.4,5,2016
49,2016-08-23 00:00:00,23.4,23.4,23.4,23.4,10,2016
50,2016-08-24 00:00:00,23.4,23.4,22.5,22.5,55,2016
51,2016-08-25 00:00:00,22.5,23.4,22.5,23.4,297,2016
52,2016-08-26 00:00:00,23.4,23.41,22.5,22.5,283,2016
53,2016-08-29 00:00:00,22.5,22.51,22.5,22.51,11,2016
54,2016-08-30 00:00:00,22.5,22.55,22.5,22.55,15,2016
55,2016-08-31 00:00:00,22.55,22.55,22.55,22.55,5,2016
56,2016-09-01 00:00:00,22.55,22.55,22.55,22.55,5,2016
57,2016-09-02 00:00:00,22.56,22.56,22.55,22.55,10,2016
58,2016-09-05 00:00:00,22.55,22.56,22.55,22.56,10,2016
59,2016-09-06 00:00:00,22.55,23.55,22.55,23.55,15,2016
60,2016-09-07 00:00:00,23.55,23.55,23.55,23.55,5,2016
61,2016-09-08 00:00:00,23.74,24.3,23.74,24.3,7,2016
62,2016-09-09 00:00:00,24.51,29.0,24.5,25.0,91,2016
63,2016-09-12 00:00:00,25.0,25.0,25.0,25.0,5,2016
64,2016-09-13 00:00:00,23.6,23.6,23.6,23.6,10,2016
65,2016-09-14 00:00:00,27.9,27.9,27.9,27.9,4,2016
66,2016-09-15 00:00:00,26.0,26.0,26.0,26.0,10,2016
67,2016-09-16 00:00:00,26.0,26.0,26.0,26.0,5,2016
68,2016-09-19 00:00:00,26.0,26.0,23.9,23.9,85,2016
69,2016-09-20 00:00:00,23.9,23.9,23.5,23.5,76,2016
70,2016-09-21 00:00:00,23.5,25.0,23.5,25.0,20,2016
71,2016-09-22 00:00:00,24.6,24.6,24.6,24.6,5,2016
72,2016-09-23 00:00:00,25.0,25.0,25.0,25.0,5,2016
73,2016-09-26 00:00:00,25.15,25.15,25.15,25.15,5,2016
74,2016-09-27 00:00:00,25.14,25.15,25.14,25.15,50,2016
75,2016-09-28 00:00:00,25.5,25.8,25.5,25.8,50,2016
76,2016-09-29 00:00:00,26.0,27.9,26.0,27.9,166,2016
77,2016-09-30 00:00:00,27.9,27.9,27.9,27.9,10,2016
78,2016-10-03 00:00:00,27.9,32.0,27.89,32.0,199,2016
79,2016-10-04 00:00:00,31.5,31.5,31.5,31.5,5,2016
80,2016-10-05 00:00:00,31.0,31.0,30.0,30.0,10,2016
81,2016-10-06 00:00:00,30.6,30.6,28.06,28.06,20,2016
82,2016-10-07 00:00:00,27.5,27.5,27.5,27.5,5,2016
83,2016-10-10 00:00:00,27.0,31.4,27.0,27.32,50,2016
