,Data,Otwarcie,Max,Min,Zamkniecie,Wolumen,year
0,2016-09-27 00:00:00,9.88,14.0,8.01,8.99,1125,2016
1,2016-09-28 00:00:00,9.05,10.78,9.05,10.78,206,2016
2,2016-09-29 00:00:00,12.12,14.54,12.12,14.54,380,2016
3,2016-09-30 00:00:00,17.44,20.0,17.44,20.0,60,2016
4,2016-10-03 00:00:00,24.0,28.8,19.2,22.0,727,2016
5,2016-10-04 00:00:00,25.8,30.9,25.8,30.9,157,2016
6,2016-10-05 00:00:00,37.09,44.5,37.09,44.0,974,2016
7,2016-10-06 00:00:00,50.0,57.9,44.5,46.4,281,2016
8,2016-10-07 00:00:00,49.0,49.0,40.0,43.1,153,2016
9,2016-10-10 00:00:00,43.0,43.0,34.5,34.5,80,2016
10,2016-10-11 00:00:00,38.5,39.0,25.0,29.0,405,2016
11,2016-10-12 00:00:00,28.0,35.0,25.0,35.0,353,2016
12,2016-10-13 00:00:00,36.0,36.0,30.0,34.32,68,2016
13,2016-10-14 00:00:00,30.0,32.0,27.0,27.0,191,2016
14,2016-10-17 00:00:00,29.0,34.8,29.0,31.43,204,2016
15,2016-10-18 00:00:00,31.0,31.0,29.06,29.06,76,2016
16,2016-10-19 00:00:00,29.06,29.06,29.06,29.06,3,2016
17,2016-10-21 00:00:00,29.15,29.15,28.8,28.8,5,2016
18,2016-10-25 00:00:00,29.0,32.0,29.0,30.32,36,2016
19,2016-11-03 00:00:00,30.3,30.3,30.0,30.0,7,2016
20,2016-11-04 00:00:00,29.99,30.0,29.99,30.0,20,2016
21,2016-11-07 00:00:00,30.4,31.5,29.0,31.0,90,2016
22,2016-11-15 00:00:00,30.0,30.0,29.5,29.5,28,2016
23,2016-11-22 00:00:00,28.79,28.79,28.79,28.79,1,2016
24,2016-11-23 00:00:00,28.79,28.79,28.0,28.0,3,2016
25,2016-11-24 00:00:00,28.0,28.0,28.0,28.0,1,2016
26,2016-11-25 00:00:00,27.0,27.0,27.0,27.0,47,2016
27,2016-11-30 00:00:00,25.6,25.6,25.0,25.0,6,2016
28,2016-12-02 00:00:00,25.6,25.6,25.6,25.6,1,2016
29,2016-12-05 00:00:00,24.5,24.5,24.5,24.5,2,2016
30,2016-12-06 00:00:00,24.5,24.5,22.75,22.75,14,2016
31,2016-12-08 00:00:00,22.75,22.75,22.75,22.75,45,2016
32,2016-12-12 00:00:00,22.75,22.75,22.0,22.0,4,2016
33,2016-12-13 00:00:00,22.0,22.0,22.0,22.0,1,2016
34,2016-12-14 00:00:00,22.0,22.0,22.0,22.0,1,2016
35,2016-12-15 00:00:00,21.0,21.0,17.0,17.0,106,2016
36,2016-12-21 00:00:00,16.75,16.75,16.1,16.1,34,2016
37,2017-01-17 00:00:00,16.1,16.1,16.1,16.1,1,2017
38,2017-01-18 00:00:00,16.1,16.1,16.1,16.1,1,2017
39,2017-01-19 00:00:00,16.1,16.1,16.1,16.1,2,2017
40,2017-02-13 00:00:00,16.12,16.12,16.12,16.12,5,2017
41,2017-04-03 00:00:00,16.15,16.15,16.15,16.15,5,2017
42,2017-04-06 00:00:00,16.16,16.16,16.16,16.16,2,2017
43,2017-04-10 00:00:00,16.16,17.03,16.16,17.03,68,2017
44,2017-04-11 00:00:00,17.09,17.09,17.09,17.09,30,2017
45,2017-04-13 00:00:00,17.05,17.4,17.05,17.4,7,2017
