,Data,Otwarcie,Max,Min,Zamkniecie,Wolumen,year
0,2011-12-05 00:00:00,3.18,3.8,2.6,3.49,147497,2011
1,2011-12-06 00:00:00,3.53,3.68,2.98,3.0,39550,2011
2,2011-12-07 00:00:00,3.0,3.09,2.46,2.51,18836,2011
3,2011-12-08 00:00:00,2.5,2.92,2.41,2.41,27564,2011
4,2011-12-09 00:00:00,2.5,2.82,2.41,2.66,30718,2011
5,2011-12-12 00:00:00,2.65,2.73,2.52,2.52,18517,2011
6,2011-12-13 00:00:00,2.6,2.6,2.07,2.36,23296,2011
7,2011-12-14 00:00:00,2.36,2.5,2.16,2.36,29998,2011
8,2011-12-15 00:00:00,2.3,2.57,2.16,2.5,23174,2011
9,2011-12-16 00:00:00,2.46,2.55,2.15,2.38,21416,2011
10,2011-12-19 00:00:00,2.45,2.63,2.45,2.62,22970,2011
11,2011-12-20 00:00:00,2.62,2.9,2.61,2.8,33492,2011
12,2011-12-21 00:00:00,2.79,2.9,2.67,2.9,11509,2011
13,2011-12-22 00:00:00,2.91,2.91,2.78,2.88,10134,2011
14,2011-12-23 00:00:00,2.87,2.87,2.67,2.77,9342,2011
15,2011-12-27 00:00:00,2.79,2.79,2.65,2.71,7333,2011
16,2011-12-28 00:00:00,2.66,2.77,2.51,2.64,18401,2011
17,2011-12-29 00:00:00,2.53,2.74,2.52,2.64,4140,2011
18,2011-12-30 00:00:00,2.64,2.64,2.2,2.22,10790,2011
19,2012-01-02 00:00:00,2.0,2.01,1.94,2.0,9902,2012
20,2012-01-03 00:00:00,1.95,1.95,1.74,1.78,9192,2012
21,2012-01-04 00:00:00,1.78,2.1,1.78,1.93,5381,2012
22,2012-01-05 00:00:00,1.92,2.09,1.83,2.09,4831,2012
23,2012-01-09 00:00:00,1.93,2.0,1.82,2.0,11229,2012
24,2012-01-10 00:00:00,1.93,1.98,1.84,1.98,5660,2012
25,2012-01-11 00:00:00,2.0,2.0,1.84,1.93,4650,2012
26,2012-01-12 00:00:00,1.91,1.96,1.87,1.95,5179,2012
27,2012-01-13 00:00:00,1.94,1.96,1.93,1.96,3000,2012
28,2012-01-16 00:00:00,1.96,1.97,1.87,1.97,4570,2012
29,2012-01-17 00:00:00,1.99,2.0,1.9,2.0,6000,2012
30,2012-01-18 00:00:00,1.93,1.93,1.85,1.93,3207,2012
31,2012-01-19 00:00:00,1.93,1.99,1.93,1.99,3863,2012
32,2012-01-20 00:00:00,2.0,2.4,1.95,2.05,9003,2012
33,2012-01-23 00:00:00,2.03,2.03,1.94,2.03,2570,2012
34,2012-01-24 00:00:00,1.96,1.97,1.94,1.94,1529,2012
35,2012-01-25 00:00:00,1.96,2.32,1.86,2.13,9850,2012
36,2012-01-26 00:00:00,2.04,2.04,2.03,2.03,2988,2012
37,2012-01-27 00:00:00,2.04,2.04,1.95,2.04,4362,2012
38,2012-01-30 00:00:00,2.04,2.04,2.04,2.04,890,2012
39,2012-01-31 00:00:00,2.04,2.04,2.04,2.04,999,2012
40,2012-02-01 00:00:00,2.02,2.31,1.85,2.31,6945,2012
41,2012-02-02 00:00:00,1.94,2.31,1.85,2.3,10959,2012
42,2012-02-03 00:00:00,2.1,2.1,1.85,2.04,13088,2012
