,Data,Otwarcie,Max,Min,Zamkniecie,Wolumen,year
0,2018-01-30 00:00:00,57.0,57.0,45.1,47.8,43098,2018
1,2018-01-31 00:00:00,48.4,54.0,48.0,48.0,13266,2018
2,2018-02-01 00:00:00,48.6,48.6,43.3,44.0,3970,2018
3,2018-02-02 00:00:00,44.9,44.9,40.02,42.58,5592,2018
4,2018-02-05 00:00:00,42.58,43.0,39.01,39.77,2555,2018
5,2018-02-06 00:00:00,36.02,38.64,35.0,36.49,7478,2018
6,2018-02-07 00:00:00,39.0,44.0,37.0,42.5,3893,2018
7,2018-02-08 00:00:00,42.5,44.4,40.1,43.89,2417,2018
8,2018-02-09 00:00:00,42.0,43.85,40.5,43.85,1022,2018
9,2018-02-12 00:00:00,43.85,45.7,43.0,44.0,3072,2018
10,2018-02-13 00:00:00,44.1,44.1,41.01,44.0,803,2018
11,2018-02-14 00:00:00,44.0,44.0,43.0,43.0,380,2018
12,2018-02-15 00:00:00,43.5,44.5,43.5,44.0,181,2018
13,2018-02-16 00:00:00,44.0,44.0,42.0,42.05,473,2018
14,2018-02-19 00:00:00,40.6,43.4,40.6,43.4,2922,2018
15,2018-02-20 00:00:00,43.0,43.49,43.0,43.49,127,2018
16,2018-02-21 00:00:00,43.4,43.49,43.0,43.49,297,2018
17,2018-02-22 00:00:00,43.5,44.0,43.5,44.0,105,2018
18,2018-02-23 00:00:00,44.5,46.5,43.96,43.96,593,2018
19,2018-02-26 00:00:00,44.7,47.0,44.7,47.0,63,2018
20,2018-02-27 00:00:00,46.0,46.0,45.0,46.0,169,2018
21,2018-02-28 00:00:00,45.5,45.5,44.1,44.1,302,2018
22,2018-03-01 00:00:00,45.5,45.5,43.5,43.5,227,2018
23,2018-03-02 00:00:00,44.6,45.0,44.0,44.0,34,2018
24,2018-03-05 00:00:00,44.5,46.0,44.5,45.0,997,2018
25,2018-03-06 00:00:00,44.0,47.9,44.0,47.0,854,2018
26,2018-03-07 00:00:00,47.0,47.5,46.5,46.5,213,2018
27,2018-03-08 00:00:00,47.9,50.5,47.6,50.5,1068,2018
28,2018-03-09 00:00:00,49.0,50.5,48.0,48.0,1121,2018
29,2018-03-12 00:00:00,49.9,49.9,47.0,49.8,488,2018
30,2018-03-13 00:00:00,49.0,49.0,49.0,49.0,63,2018
31,2018-03-14 00:00:00,49.0,49.0,48.5,48.5,240,2018
32,2018-03-15 00:00:00,48.5,49.0,48.5,48.5,495,2018
33,2018-03-16 00:00:00,49.0,49.0,47.3,48.5,1833,2018
34,2018-03-19 00:00:00,48.5,53.0,48.0,50.5,1582,2018
