,Data,Otwarcie,Max,Min,Zamkniecie,Wolumen,year
0,2011-10-10 00:00:00,10.780999999999999,10.780999999999999,8.6324,8.6324,1180,2011
1,2011-10-11 00:00:00,6.9117,8.2629,5.5313,8.2629,444,2011
2,2011-10-13 00:00:00,6.6104,6.6104,6.6104,6.6104,2,2011
3,2011-10-14 00:00:00,6.7465,6.7465,4.2481,5.6382,1763,2011
4,2011-10-17 00:00:00,4.5398,4.5398,4.5106,4.5106,9007,2011
5,2011-10-18 00:00:00,3.6163,4.5398,3.6163,4.5398,208,2011
6,2011-10-19 00:00:00,3.6357,4.3551,3.6357,4.3551,354,2011
7,2011-10-20 00:00:00,3.4899,4.3551,3.4802,3.4802,67,2011
8,2011-10-21 00:00:00,2.9163,2.9163,2.79,2.79,2543,2011
9,2011-10-24 00:00:00,2.4303,2.7802,2.4303,2.7802,4,2011
10,2011-10-25 00:00:00,2.5275,2.5275,2.022,2.2845,942,2011
11,2011-10-26 00:00:00,2.022,2.022,2.022,2.022,21,2011
12,2011-10-27 00:00:00,2.4011,2.4011,2.4011,2.4011,10,2011
13,2011-10-28 00:00:00,2.0123,2.7219,2.0123,2.7219,23,2011
14,2011-10-31 00:00:00,2.7219,2.7219,2.7219,2.7219,8,2011
15,2011-11-02 00:00:00,2.8191,2.8191,2.8191,2.8191,2,2011
16,2011-11-04 00:00:00,2.8191,2.8191,2.8191,2.8191,13,2011
17,2011-11-10 00:00:00,2.9163,3.0622,2.9163,3.0622,56,2011
18,2011-11-15 00:00:00,3.0524,3.0622,2.9747,2.9747,527,2011
19,2011-11-16 00:00:00,3.5482,3.5482,3.5482,3.5482,4,2011
20,2011-11-17 00:00:00,3.4996,3.6454,3.4996,3.6454,33,2011
21,2011-11-18 00:00:00,3.1108,3.4996,3.1108,3.4996,25,2011
22,2011-11-23 00:00:00,2.8677,3.5189999999999997,2.858,3.5189999999999997,210,2011
23,2011-12-06 00:00:00,2.3331,2.3331,2.2845,2.2845,462,2011
24,2011-12-07 00:00:00,2.1775,2.1775,2.1386,2.1386,144,2011
25,2011-12-08 00:00:00,2.4303,2.4303,2.4303,2.4303,10,2011
26,2011-12-12 00:00:00,2.7219,2.7219,2.5275,2.5275,15,2011
27,2011-12-13 00:00:00,2.7802,2.7802,2.7802,2.7802,10,2011
28,2011-12-16 00:00:00,2.4303,2.4303,2.372,2.4303,198,2011
29,2011-12-27 00:00:00,2.0025,2.3914,2.0025,2.3914,96,2011
30,2011-12-29 00:00:00,2.5275,2.8191,2.5275,2.8191,6,2011
31,2011-12-30 00:00:00,3.3441,3.3441,3.3441,3.3441,2,2011
32,2012-01-03 00:00:00,2.3428,2.3428,2.3428,2.3428,307,2012
33,2012-01-04 00:00:00,2.8094,2.8094,2.1095,2.1095,113,2012
34,2012-01-09 00:00:00,1.9539,1.9539,1.9539,1.9539,195,2012
35,2012-01-12 00:00:00,2.0414,2.0414,2.0414,2.0414,21,2012
36,2012-01-13 00:00:00,2.2747,2.2747,2.2747,2.2747,2,2012
37,2012-01-16 00:00:00,2.2747,2.7219,2.2747,2.7219,103,2012
38,2012-01-17 00:00:00,2.7122,2.8191,2.7122,2.8191,105,2012
39,2012-01-23 00:00:00,2.2942,2.2942,2.2942,2.2942,103,2012
40,2012-01-24 00:00:00,2.1484,2.1484,2.1484,2.1484,103,2012
41,2012-01-30 00:00:00,2.2164,2.3525,2.2164,2.3525,105,2012
42,2012-02-06 00:00:00,2.3136,2.7219,2.3136,2.7219,239,2012
43,2012-02-07 00:00:00,2.9163,2.9163,2.9163,2.9163,1134,2012
44,2012-02-16 00:00:00,2.3817,2.9066,2.3817,2.9066,223,2012
45,2012-02-20 00:00:00,2.3914,2.3914,2.3914,2.3914,388,2012
46,2012-02-21 00:00:00,2.3914,2.3914,2.3914,2.3914,154,2012
47,2012-02-24 00:00:00,2.3331,2.3331,2.3331,2.3331,113,2012
48,2012-03-20 00:00:00,2.1484,2.1484,2.1484,2.1484,172,2012
49,2012-03-28 00:00:00,2.2359,2.2359,2.2359,2.2359,2158,2012
50,2012-03-30 00:00:00,2.2359,2.2359,2.2359,2.2359,2,2012
51,2012-04-10 00:00:00,2.6733,2.6733,2.6733,2.6733,1,2012
52,2012-05-14 00:00:00,2.197,2.197,2.197,2.197,1234,2012
53,2012-05-16 00:00:00,1.9345,1.9345,1.9345,1.9345,1029,2012
54,2012-05-22 00:00:00,2.1386,2.1386,2.1386,2.1386,51,2012
55,2012-05-24 00:00:00,2.1386,2.1386,2.1386,2.1386,1543,2012
56,2012-05-25 00:00:00,1.9442,1.9442,1.9442,1.9442,823,2012
57,2012-06-14 00:00:00,2.4206,2.4206,2.4206,2.4206,514,2012
58,2012-06-19 00:00:00,1.9442,1.9442,1.9442,1.9442,51,2012
59,2012-06-29 00:00:00,2.5178,2.5178,2.5178,2.5178,514,2012
60,2012-09-07 00:00:00,2.5858,2.5858,2.1386,2.1386,669,2012
61,2012-09-26 00:00:00,2.5664,2.5664,2.5664,2.5664,10,2012
62,2012-10-03 00:00:00,2.7219,2.7219,2.7219,2.7219,5143,2012
63,2012-11-16 00:00:00,2.3428,2.3428,2.2359,2.2359,206,2012
64,2012-11-19 00:00:00,2.1484,2.1484,2.1484,2.1484,823,2012
65,2013-02-19 00:00:00,2.0512,2.0512,1.9442,1.9442,72,2013
66,2013-03-28 00:00:00,2.1386,2.1386,2.1386,2.1386,10,2013
67,2013-04-24 00:00:00,2.1386,2.1386,2.1386,2.1386,720,2013
68,2013-10-15 00:00:00,1.7206,1.7206,1.7206,1.7206,566,2013
69,2013-11-15 00:00:00,1.6526,1.6526,1.6526,1.6526,206,2013
70,2013-11-19 00:00:00,1.9442,1.9442,1.9442,1.9442,103,2013
71,2013-11-21 00:00:00,2.2359,2.2359,1.7984,1.7984,2,2013
72,2014-01-09 00:00:00,2.3331,2.3331,2.3331,2.3331,6,2014
73,2014-01-10 00:00:00,2.5761,2.5761,2.5761,2.5761,2,2014
74,2014-01-15 00:00:00,2.8191,2.8191,2.8191,2.8191,43,2014
75,2014-01-16 00:00:00,3.1885,3.1885,3.1885,3.1885,55,2014
76,2014-01-21 00:00:00,2.6247,2.6247,2.6247,2.6247,41,2014
77,2014-01-22 00:00:00,2.6247,2.6247,2.6247,2.6247,10,2014
78,2014-02-20 00:00:00,2.4303,2.4303,2.4303,2.4303,51,2014
79,2014-03-13 00:00:00,1.9539,1.9539,1.9442,1.9442,287,2014
80,2014-03-31 00:00:00,2.3331,2.3331,2.3331,2.3331,10,2014
81,2014-04-04 00:00:00,1.9442,1.9442,1.9442,1.9442,73,2014
82,2014-04-30 00:00:00,1.8956,1.8956,1.8956,1.8956,21,2014
83,2014-05-21 00:00:00,1.9345,1.9345,1.9345,1.9345,617,2014
