,Data,Otwarcie,Max,Min,Zamkniecie,Wolumen,year
0,2008-10-08 00:00:00,5.0,7.0,4.0,4.2,29457,2008
1,2008-10-09 00:00:00,4.3,4.3,3.4,4.1,7681,2008
2,2008-10-10 00:00:00,4.0,4.2,3.7,3.7,1255,2008
3,2008-10-13 00:00:00,3.9,3.9,3.9,3.9,100,2008
4,2008-10-14 00:00:00,3.9,4.1,3.9,3.9,375,2008
5,2008-10-15 00:00:00,4.0,4.3,4.0,4.3,1043,2008
6,2008-10-16 00:00:00,4.3,4.3,3.6,4.3,152,2008
7,2008-10-17 00:00:00,4.7,4.7,4.0,4.7,310,2008
8,2008-10-20 00:00:00,4.2,4.6,4.1,4.2,1005,2008
9,2008-10-21 00:00:00,4.2,4.2,4.2,4.2,1148,2008
10,2008-10-23 00:00:00,3.7,4.2,3.7,4.2,1010,2008
11,2008-10-27 00:00:00,3.3,3.5,2.8,3.3,850,2008
12,2008-10-28 00:00:00,3.1,3.1,3.1,3.1,50,2008
13,2008-10-29 00:00:00,3.3,3.7,3.3,3.7,126,2008
14,2008-10-30 00:00:00,3.7,4.3,3.7,4.3,1915,2008
15,2008-10-31 00:00:00,3.9,4.8,3.9,4.8,2805,2008
16,2008-11-03 00:00:00,4.4,4.4,4.2,4.2,880,2008
17,2008-11-04 00:00:00,4.5,4.5,4.5,4.5,240,2008
18,2008-11-05 00:00:00,4.2,4.7,3.7,4.7,882,2008
19,2008-11-12 00:00:00,4.6,4.6,3.8,4.6,226,2008
20,2008-11-17 00:00:00,4.6,4.6,4.6,4.6,0,2008
21,2008-11-18 00:00:00,3.8,4.0,3.7,4.0,877,2008
22,2008-11-24 00:00:00,4.0,4.0,4.0,4.0,106,2008
23,2008-12-02 00:00:00,4.0,4.0,4.0,4.0,10,2008
24,2008-12-05 00:00:00,3.2,3.9,3.2,3.9,330,2008
25,2008-12-10 00:00:00,3.9,3.9,3.9,3.9,10,2008
26,2008-12-11 00:00:00,3.2,3.2,3.2,3.2,1447,2008
27,2008-12-12 00:00:00,2.9,3.5,2.8,3.5,274,2008
28,2008-12-15 00:00:00,3.4,3.4,3.4,3.4,225,2008
29,2008-12-16 00:00:00,2.8,2.8,2.8,2.8,1000,2008
30,2008-12-17 00:00:00,2.3,2.9,2.3,2.9,2750,2008
31,2008-12-18 00:00:00,2.5,2.9,2.4,2.9,1239,2008
