,Data,Otwarcie,Max,Min,Zamkniecie,Wolumen,year
0,2011-04-26 00:00:00,7.0,8.4,6.06,6.17,57652,2011
1,2011-04-27 00:00:00,6.39,6.39,5.0,5.49,18571,2011
2,2011-04-28 00:00:00,5.7,6.1,5.05,6.1,6774,2011
3,2011-04-29 00:00:00,6.38,6.38,5.4,6.1,4347,2011
4,2011-05-02 00:00:00,5.41,5.7,5.41,5.7,531,2011
5,2011-05-04 00:00:00,5.8,6.07,5.6,5.6,1958,2011
6,2011-05-05 00:00:00,5.7,5.7,5.4,5.4,2077,2011
7,2011-05-06 00:00:00,5.3,5.3,4.99,5.2,5279,2011
8,2011-05-09 00:00:00,5.0,5.2,5.0,5.2,1741,2011
9,2011-05-10 00:00:00,4.86,5.18,4.73,5.18,4001,2011
10,2011-05-11 00:00:00,4.75,5.15,4.5,5.15,2342,2011
11,2011-05-12 00:00:00,4.56,5.1,4.56,5.1,2100,2011
12,2011-05-13 00:00:00,5.1,5.1,4.61,4.61,1646,2011
13,2011-05-16 00:00:00,4.64,4.64,4.42,4.61,1191,2011
14,2011-05-17 00:00:00,4.61,4.85,4.59,4.85,1427,2011
15,2011-05-18 00:00:00,4.85,4.85,4.84,4.84,2,2011
16,2011-05-19 00:00:00,4.85,4.85,4.6,4.85,522,2011
17,2011-05-20 00:00:00,4.85,4.85,4.84,4.84,2,2011
18,2011-05-23 00:00:00,4.49,4.84,4.49,4.84,138,2011
19,2011-05-24 00:00:00,4.84,4.84,4.84,4.84,2,2011
20,2011-05-25 00:00:00,4.84,5.5,4.62,5.5,5596,2011
21,2011-05-26 00:00:00,5.2,5.9,5.2,5.9,1549,2011
22,2011-05-27 00:00:00,6.06,6.06,5.75,5.75,492,2011
23,2011-05-30 00:00:00,6.0,6.0,5.8,6.0,1044,2011
24,2011-05-31 00:00:00,6.06,6.2,5.45,6.2,5409,2011
25,2011-06-01 00:00:00,6.1,6.19,6.0,6.19,706,2011
26,2011-06-03 00:00:00,6.04,6.04,6.04,6.04,550,2011
27,2011-06-06 00:00:00,5.89,5.89,5.89,5.89,31,2011
28,2011-06-08 00:00:00,5.88,5.88,5.88,5.88,2,2011
29,2011-06-09 00:00:00,5.75,5.75,5.75,5.75,441,2011
30,2011-06-14 00:00:00,5.3,5.31,5.3,5.31,300,2011
31,2011-06-15 00:00:00,5.6,5.6,5.6,5.6,450,2011
32,2011-06-16 00:00:00,5.6,5.6,5.6,5.6,2,2011
33,2011-06-17 00:00:00,5.34,5.35,5.34,5.35,898,2011
