,Data,Otwarcie,Max,Min,Zamkniecie,Wolumen,year
0,2010-08-16 00:00:00,17.95,19.5,16.9,19.5,14664,2010
1,2010-08-17 00:00:00,19.4,19.49,18.1,19.49,2779,2010
2,2010-08-18 00:00:00,19.49,20.79,19.49,20.79,2700,2010
3,2010-08-19 00:00:00,20.8,20.9,18.5,20.85,567,2010
4,2010-08-20 00:00:00,20.0,22.75,20.0,22.45,6382,2010
5,2010-08-23 00:00:00,23.0,24.0,21.9,24.0,1013,2010
6,2010-08-24 00:00:00,23.0,23.98,23.0,23.6,411,2010
7,2010-08-25 00:00:00,23.0,23.0,23.0,23.0,2,2010
8,2010-08-26 00:00:00,22.97,24.0,22.4,24.0,1589,2010
9,2010-08-27 00:00:00,23.9,23.9,23.9,23.9,190,2010
10,2010-08-30 00:00:00,23.9,23.9,23.9,23.9,2,2010
11,2010-08-31 00:00:00,23.88,23.88,23.88,23.88,1,2010
12,2010-09-01 00:00:00,23.88,23.88,23.88,23.88,1,2010
13,2010-09-02 00:00:00,23.88,23.88,22.8,22.8,6,2010
14,2010-09-03 00:00:00,23.5,23.5,23.5,23.5,20,2010
15,2010-09-06 00:00:00,23.88,23.88,23.8,23.8,16,2010
16,2010-09-07 00:00:00,23.9,23.9,23.8,23.9,167,2010
17,2010-09-08 00:00:00,23.9,26.45,22.0,26.45,3446,2010
18,2010-09-09 00:00:00,26.45,26.45,24.5,24.5,522,2010
19,2010-09-10 00:00:00,25.0,26.3,25.0,26.3,11,2010
20,2010-09-13 00:00:00,26.3,26.3,26.3,26.3,1,2010
21,2010-09-14 00:00:00,26.3,26.3,26.3,26.3,1,2010
22,2010-09-15 00:00:00,26.3,26.3,23.0,24.5,666,2010
23,2010-09-16 00:00:00,25.0,25.0,25.0,25.0,25,2010
24,2010-09-17 00:00:00,26.3,26.3,23.7,25.5,259,2010
25,2010-09-20 00:00:00,26.3,26.3,23.0,24.0,404,2010
26,2010-09-21 00:00:00,24.0,24.0,24.0,24.0,1,2010
27,2010-09-22 00:00:00,24.0,24.0,23.4,24.0,602,2010
28,2010-09-23 00:00:00,24.0,24.0,23.0,24.0,374,2010
29,2010-09-24 00:00:00,24.0,24.0,24.0,24.0,2,2010
30,2010-09-27 00:00:00,24.0,24.0,22.8,23.5,168,2010
31,2010-09-28 00:00:00,23.99,24.1,23.0,24.0,6328,2010
32,2010-09-29 00:00:00,24.0,24.0,24.0,24.0,1,2010
