,Data,Otwarcie,Max,Min,Zamkniecie,Wolumen,year
0,2011-01-04 00:00:00,1.27,1.32,1.02,1.16,619341,2011
1,2011-01-05 00:00:00,1.17,1.17,1.04,1.1,73440,2011
2,2011-01-07 00:00:00,1.09,1.13,1.02,1.07,34961,2011
3,2011-01-10 00:00:00,1.06,1.11,0.94,1.05,53522,2011
4,2011-01-11 00:00:00,1.04,1.04,0.91,0.96,20023,2011
5,2011-01-12 00:00:00,0.88,0.95,0.77,0.79,89098,2011
6,2011-01-13 00:00:00,0.77,0.79,0.72,0.75,43734,2011
7,2011-01-14 00:00:00,0.76,0.76,0.69,0.73,50855,2011
8,2011-01-17 00:00:00,0.73,0.73,0.66,0.66,15642,2011
9,2011-01-18 00:00:00,0.65,0.67,0.64,0.66,10408,2011
10,2011-01-19 00:00:00,0.66,0.76,0.66,0.72,35385,2011
11,2011-01-20 00:00:00,0.72,0.83,0.71,0.79,69592,2011
12,2011-01-21 00:00:00,0.8,0.8,0.75,0.79,29212,2011
13,2011-01-24 00:00:00,0.76,0.8,0.75,0.76,30485,2011
14,2011-01-25 00:00:00,0.75,0.75,0.72,0.73,10746,2011
15,2011-01-26 00:00:00,0.73,0.77,0.73,0.77,6554,2011
16,2011-01-27 00:00:00,0.77,0.77,0.69,0.74,18314,2011
17,2011-01-28 00:00:00,0.74,0.74,0.7,0.72,4350,2011
18,2011-01-31 00:00:00,0.71,0.78,0.7,0.78,8308,2011
19,2011-02-01 00:00:00,0.75,0.75,0.66,0.74,10870,2011
20,2011-02-02 00:00:00,0.7,0.72,0.66,0.67,7382,2011
21,2011-02-03 00:00:00,0.67,0.77,0.67,0.75,16432,2011
22,2011-02-04 00:00:00,0.75,0.75,0.65,0.71,22215,2011
23,2011-02-07 00:00:00,0.71,0.71,0.65,0.68,10806,2011
24,2011-02-08 00:00:00,0.65,0.69,0.65,0.66,7929,2011
25,2011-02-09 00:00:00,0.66,0.66,0.65,0.65,3000,2011
26,2011-02-10 00:00:00,0.66,0.67,0.64,0.66,6200,2011
27,2011-02-11 00:00:00,0.66,0.67,0.63,0.67,13625,2011
28,2011-02-14 00:00:00,0.67,0.69,0.65,0.69,4384,2011
29,2011-02-15 00:00:00,0.7,0.72,0.68,0.69,8100,2011
30,2011-02-16 00:00:00,0.7,0.7,0.64,0.66,4773,2011
31,2011-02-17 00:00:00,0.65,0.65,0.63,0.64,7231,2011
32,2011-02-18 00:00:00,0.64,0.64,0.62,0.62,9320,2011
33,2011-02-21 00:00:00,0.62,0.64,0.61,0.61,3797,2011
34,2011-02-22 00:00:00,0.61,0.61,0.61,0.61,5559,2011
35,2011-02-23 00:00:00,0.6,0.6,0.55,0.58,15050,2011
