,Data,Otwarcie,Max,Min,Zamkniecie,Wolumen,year
0,2012-06-25 00:00:00,0.6,0.6,0.39,0.39,38882,2012
1,2012-06-26 00:00:00,0.3,0.35,0.25,0.25,85388,2012
2,2012-06-27 00:00:00,0.25,0.3,0.24,0.25,16572,2012
3,2012-06-28 00:00:00,0.25,0.26,0.21,0.26,13205,2012
4,2012-07-02 00:00:00,0.24,0.24,0.24,0.24,10,2012
5,2012-07-03 00:00:00,0.19,0.24,0.19,0.24,13698,2012
6,2012-07-04 00:00:00,0.25,0.28,0.2,0.26,64700,2012
7,2012-07-10 00:00:00,0.21,0.23,0.21,0.23,501,2012
8,2012-07-11 00:00:00,0.18,0.22,0.13,0.15,56102,2012
9,2012-07-12 00:00:00,0.15,0.18,0.15,0.18,4423,2012
10,2012-07-16 00:00:00,0.18,0.18,0.18,0.18,2500,2012
11,2012-07-17 00:00:00,0.1,0.14,0.1,0.14,107750,2012
12,2012-07-18 00:00:00,0.16,0.16,0.13,0.15,9748,2012
13,2012-07-19 00:00:00,0.17,0.2,0.17,0.2,27737,2012
14,2012-07-20 00:00:00,0.22,0.22,0.18,0.18,8251,2012
15,2012-07-23 00:00:00,0.19,0.19,0.19,0.19,1000,2012
16,2012-07-24 00:00:00,0.19,0.19,0.16,0.19,4040,2012
17,2012-07-31 00:00:00,0.16,0.19,0.16,0.19,2240,2012
18,2012-08-17 00:00:00,0.16,0.16,0.16,0.16,863,2012
19,2012-08-20 00:00:00,0.15,0.16,0.15,0.16,18400,2012
20,2012-08-21 00:00:00,0.16,0.16,0.16,0.16,300,2012
21,2012-09-14 00:00:00,0.14,0.15,0.14,0.15,11001,2012
22,2012-09-26 00:00:00,0.12,0.13,0.12,0.13,11401,2012
23,2012-10-02 00:00:00,0.14,0.15,0.14,0.15,600,2012
24,2012-10-03 00:00:00,0.11,0.11,0.11,0.11,15825,2012
25,2012-10-04 00:00:00,0.1,0.11,0.09,0.09,128600,2012
26,2012-10-05 00:00:00,0.1,0.1,0.08,0.08,1412,2012
27,2012-10-08 00:00:00,0.1,0.11,0.09,0.09,78263,2012
28,2012-10-09 00:00:00,0.08,0.08,0.08,0.08,7251,2012
29,2012-10-10 00:00:00,0.08,0.08,0.08,0.08,24478,2012
30,2012-10-11 00:00:00,0.08,0.08,0.07,0.08,38623,2012
31,2012-10-12 00:00:00,0.08,0.08,0.08,0.08,28366,2012
32,2012-10-15 00:00:00,0.08,0.08,0.08,0.08,9000,2012
33,2012-10-17 00:00:00,0.08,0.09,0.08,0.09,10800,2012
34,2012-10-18 00:00:00,0.08,0.1,0.08,0.1,15734,2012
35,2012-10-19 00:00:00,0.09,0.09,0.08,0.08,23534,2012
36,2012-10-22 00:00:00,0.1,0.1,0.1,0.1,5654,2012
37,2012-10-23 00:00:00,0.08,0.08,0.08,0.08,249000,2012
38,2012-10-24 00:00:00,0.07,0.09,0.07,0.09,12750,2012
39,2012-10-25 00:00:00,0.08,0.09,0.08,0.09,6000,2012
40,2012-10-26 00:00:00,0.1,0.1,0.1,0.1,1000,2012
41,2012-10-29 00:00:00,0.1,0.11,0.1,0.11,5000,2012
42,2012-10-30 00:00:00,0.09,0.11,0.09,0.11,6663,2012
