,Data,Otwarcie,Max,Min,Zamkniecie,Wolumen,year
0,2011-12-07 00:00:00,0.19,0.23,0.17,0.23,1697556,2011
1,2011-12-08 00:00:00,0.27,0.32,0.25,0.3,1367705,2011
2,2011-12-09 00:00:00,0.3,0.32,0.24,0.26,696024,2011
3,2011-12-12 00:00:00,0.24,0.24,0.16,0.16,459177,2011
4,2011-12-13 00:00:00,0.18,0.22,0.16,0.2,272682,2011
5,2011-12-14 00:00:00,0.19,0.23,0.18,0.18,300741,2011
6,2011-12-15 00:00:00,0.17,0.18,0.16,0.18,90199,2011
7,2011-12-16 00:00:00,0.17,0.18,0.15,0.17,113188,2011
8,2011-12-19 00:00:00,0.15,0.16,0.12,0.15,166803,2011
9,2011-12-20 00:00:00,0.13,0.14,0.12,0.12,149071,2011
10,2011-12-21 00:00:00,0.14,0.16,0.13,0.16,199157,2011
11,2011-12-22 00:00:00,0.18,0.18,0.14,0.14,156308,2011
12,2011-12-23 00:00:00,0.13,0.15,0.13,0.15,38769,2011
13,2011-12-27 00:00:00,0.13,0.15,0.12,0.15,39234,2011
14,2011-12-28 00:00:00,0.13,0.15,0.13,0.14,40895,2011
15,2011-12-29 00:00:00,0.13,0.13,0.12,0.13,31684,2011
16,2011-12-30 00:00:00,0.12,0.15,0.12,0.15,93146,2011
17,2012-01-02 00:00:00,0.15,0.15,0.13,0.15,30650,2012
18,2012-01-03 00:00:00,0.14,0.21,0.13,0.21,184596,2012
19,2012-01-04 00:00:00,0.21,0.21,0.17,0.18,39785,2012
20,2012-01-05 00:00:00,0.16,0.18,0.15,0.18,10400,2012
21,2012-01-09 00:00:00,0.17,0.19,0.17,0.18,36920,2012
22,2012-01-10 00:00:00,0.18,0.21,0.15,0.2,106977,2012
23,2012-01-11 00:00:00,0.2,0.21,0.2,0.21,8210,2012
24,2012-01-12 00:00:00,0.19,0.21,0.18,0.21,33566,2012
25,2012-01-13 00:00:00,0.18,0.18,0.18,0.18,11477,2012
26,2012-01-16 00:00:00,0.17,0.21,0.15,0.21,82082,2012
27,2012-01-17 00:00:00,0.24,0.24,0.19,0.2,33050,2012
28,2012-01-18 00:00:00,0.19,0.22,0.19,0.22,19200,2012
29,2012-01-19 00:00:00,0.22,0.22,0.2,0.22,23034,2012
30,2012-01-20 00:00:00,0.21,0.31,0.21,0.23,430174,2012
31,2012-01-23 00:00:00,0.23,0.32,0.23,0.27,220621,2012
32,2012-01-24 00:00:00,0.31,0.32,0.23,0.25,276508,2012
33,2012-01-25 00:00:00,0.26,0.27,0.22,0.22,77885,2012
34,2012-01-26 00:00:00,0.21,0.26,0.18,0.26,222720,2012
35,2012-01-27 00:00:00,0.26,0.3,0.22,0.24,246246,2012
36,2012-01-30 00:00:00,0.23,0.25,0.19,0.19,264515,2012
37,2012-01-31 00:00:00,0.2,0.22,0.19,0.19,145286,2012
38,2012-02-01 00:00:00,0.2,0.2,0.18,0.19,126990,2012
