,Data,Otwarcie,Max,Min,Zamkniecie,Wolumen,year
0,2015-04-20 00:00:00,2.5,2.6,1.45,1.78,37033,2015
1,2015-04-21 00:00:00,1.6,1.76,1.28,1.7,3142,2015
2,2015-04-22 00:00:00,1.73,1.73,1.5,1.69,1056,2015
3,2015-04-23 00:00:00,1.68,1.68,1.34,1.34,750,2015
4,2015-04-24 00:00:00,1.28,1.3,1.03,1.05,5160,2015
5,2015-04-27 00:00:00,1.07,1.07,1.03,1.03,1600,2015
6,2015-04-30 00:00:00,1.05,1.05,1.0,1.0,2200,2015
7,2015-05-04 00:00:00,0.95,1.04,0.93,0.93,433,2015
8,2015-05-05 00:00:00,0.94,0.94,0.94,0.94,1000,2015
9,2015-05-06 00:00:00,0.93,1.0,0.93,1.0,159,2015
10,2015-05-07 00:00:00,1.0,1.0,0.92,0.92,4357,2015
11,2015-05-13 00:00:00,0.92,0.92,0.92,0.92,150,2015
12,2015-05-14 00:00:00,0.9,0.91,0.88,0.91,3853,2015
13,2015-05-15 00:00:00,0.88,0.88,0.88,0.88,1180,2015
14,2015-05-18 00:00:00,0.9,0.9,0.9,0.9,500,2015
15,2015-05-19 00:00:00,0.86,0.86,0.86,0.86,1170,2015
16,2015-05-20 00:00:00,0.9,0.9,0.9,0.9,150,2015
17,2015-05-22 00:00:00,0.9,0.98,0.9,0.98,1300,2015
18,2015-05-25 00:00:00,0.98,1.1,0.8,0.85,18755,2015
19,2015-05-26 00:00:00,0.73,0.87,0.69,0.84,9137,2015
20,2015-05-27 00:00:00,0.68,0.81,0.66,0.74,42606,2015
21,2015-05-28 00:00:00,0.74,0.74,0.74,0.74,1,2015
22,2015-05-29 00:00:00,0.72,0.78,0.72,0.78,4020,2015
23,2015-06-01 00:00:00,0.78,0.78,0.78,0.78,10,2015
24,2015-06-02 00:00:00,0.78,0.78,0.78,0.78,49,2015
25,2015-06-03 00:00:00,0.78,0.79,0.78,0.79,1125,2015
26,2015-06-05 00:00:00,0.79,0.81,0.79,0.81,3160,2015
27,2015-06-08 00:00:00,0.81,0.84,0.79,0.79,1030,2015
28,2015-06-09 00:00:00,0.79,0.84,0.79,0.79,1050,2015
29,2015-06-10 00:00:00,0.84,0.84,0.8,0.84,185,2015
30,2015-06-11 00:00:00,0.84,0.84,0.77,0.83,2610,2015
31,2015-06-12 00:00:00,0.82,0.82,0.82,0.82,50,2015
32,2015-06-15 00:00:00,0.77,0.82,0.77,0.77,3902,2015
33,2015-06-16 00:00:00,0.76,0.76,0.75,0.75,3500,2015
34,2015-06-17 00:00:00,0.75,0.75,0.74,0.74,745,2015
35,2015-06-18 00:00:00,0.78,0.81,0.78,0.81,505,2015
36,2015-06-19 00:00:00,0.82,0.82,0.82,0.82,500,2015
37,2015-06-22 00:00:00,0.82,0.82,0.69,0.77,3200,2015
38,2015-06-23 00:00:00,0.77,0.78,0.68,0.68,3040,2015
39,2015-06-24 00:00:00,0.68,0.8,0.66,0.7,5011,2015
40,2015-06-25 00:00:00,0.7,0.7,0.7,0.7,1460,2015
41,2015-06-26 00:00:00,0.75,0.75,0.75,0.75,320,2015
42,2015-06-29 00:00:00,0.75,0.77,0.75,0.77,135,2015
43,2015-06-30 00:00:00,0.75,0.75,0.67,0.67,1940,2015
44,2015-07-01 00:00:00,0.74,0.74,0.74,0.74,50,2015
45,2015-07-02 00:00:00,0.74,0.74,0.74,0.74,15,2015
46,2015-07-03 00:00:00,0.74,0.74,0.68,0.74,535,2015
47,2015-07-06 00:00:00,0.74,0.76,0.74,0.76,110,2015
48,2015-07-07 00:00:00,0.75,0.75,0.75,0.75,115,2015
49,2015-07-08 00:00:00,0.75,0.75,0.75,0.75,220,2015
50,2015-07-09 00:00:00,0.75,0.75,0.75,0.75,320,2015
51,2015-07-10 00:00:00,0.76,0.76,0.7,0.7,5215,2015
52,2015-07-14 00:00:00,0.69,0.69,0.69,0.69,25,2015
53,2015-07-15 00:00:00,0.73,0.74,0.73,0.74,150,2015
54,2015-07-16 00:00:00,0.74,0.75,0.74,0.75,410,2015
55,2015-07-17 00:00:00,0.75,0.75,0.75,0.75,80,2015
56,2015-07-20 00:00:00,0.75,0.75,0.75,0.75,400,2015
57,2015-07-21 00:00:00,0.75,0.75,0.75,0.75,70,2015
58,2015-07-22 00:00:00,0.75,0.75,0.75,0.75,130,2015
59,2015-07-23 00:00:00,0.75,0.75,0.75,0.75,15,2015
60,2015-07-24 00:00:00,0.75,0.75,0.75,0.75,25,2015
61,2015-07-27 00:00:00,0.75,0.75,0.75,0.75,20,2015
62,2015-07-28 00:00:00,0.75,0.75,0.75,0.75,215,2015
63,2015-07-29 00:00:00,0.75,0.76,0.75,0.76,715,2015
64,2015-07-30 00:00:00,0.76,0.76,0.76,0.76,50,2015
65,2015-07-31 00:00:00,0.76,0.76,0.76,0.76,95,2015
66,2015-08-03 00:00:00,0.76,0.76,0.76,0.76,45,2015
67,2015-08-04 00:00:00,0.77,0.77,0.71,0.71,1390,2015
68,2015-08-05 00:00:00,0.71,0.71,0.71,0.71,50,2015
69,2015-08-06 00:00:00,0.71,0.71,0.71,0.71,100,2015
70,2015-08-07 00:00:00,0.71,0.77,0.71,0.77,105,2015
71,2015-08-10 00:00:00,0.77,0.77,0.77,0.77,1326,2015
72,2015-08-11 00:00:00,0.74,0.74,0.73,0.73,1480,2015
73,2015-08-12 00:00:00,0.76,0.76,0.76,0.76,50,2015
74,2015-08-19 00:00:00,0.76,0.76,0.76,0.76,156,2015
75,2015-08-24 00:00:00,0.75,0.76,0.75,0.76,134500,2015
76,2015-09-02 00:00:00,0.76,0.79,0.76,0.79,445,2015
77,2015-09-03 00:00:00,0.8,0.8,0.8,0.8,20,2015
78,2015-09-04 00:00:00,0.79,0.79,0.72,0.72,1515,2015
79,2015-09-07 00:00:00,0.75,0.75,0.75,0.75,60,2015
80,2015-09-14 00:00:00,0.75,0.75,0.75,0.75,20,2015
81,2015-09-15 00:00:00,0.71,0.71,0.7,0.7,1555,2015
82,2015-09-17 00:00:00,0.75,0.75,0.75,0.75,15,2015
83,2015-09-21 00:00:00,0.75,0.75,0.75,0.75,10,2015
