,Data,Otwarcie,Max,Min,Zamkniecie,Wolumen,year
0,2010-12-08 00:00:00,1.5,2.05,1.5,2.05,328224,2010
1,2010-12-09 00:00:00,2.3,2.42,1.84,1.99,225130,2010
2,2010-12-10 00:00:00,1.9,2.36,1.9,1.9,102891,2010
3,2010-12-13 00:00:00,2.08,2.08,1.77,1.93,18163,2010
4,2010-12-14 00:00:00,1.85,1.95,1.76,1.95,5189,2010
5,2010-12-15 00:00:00,1.85,2.1,1.85,2.0,10380,2010
6,2010-12-16 00:00:00,2.03,2.03,1.75,1.8,16535,2010
7,2010-12-17 00:00:00,1.73,1.94,1.69,1.72,69878,2010
8,2010-12-20 00:00:00,1.71,1.71,1.57,1.71,9254,2010
9,2010-12-21 00:00:00,1.64,1.8,1.59,1.72,15440,2010
10,2010-12-22 00:00:00,1.62,2.47,1.6,2.47,226387,2010
11,2010-12-23 00:00:00,2.84,3.4,2.72,3.4,265755,2010
12,2010-12-27 00:00:00,3.35,3.39,2.75,2.79,118352,2010
13,2010-12-28 00:00:00,2.79,2.79,2.21,2.21,55368,2010
14,2010-12-29 00:00:00,2.34,2.42,2.05,2.2,21250,2010
15,2010-12-30 00:00:00,2.2,2.56,2.09,2.49,33084,2010
16,2010-12-31 00:00:00,2.5,2.5,2.28,2.46,6537,2010
17,2011-01-03 00:00:00,2.45,2.45,2.0,2.14,43898,2011
18,2011-01-04 00:00:00,2.08,2.15,1.9,1.99,16471,2011
19,2011-01-05 00:00:00,2.04,2.04,1.7,1.9,19096,2011
20,2011-01-07 00:00:00,1.88,2.0,1.75,1.9,23679,2011
21,2011-01-10 00:00:00,1.95,1.95,1.52,1.65,24124,2011
22,2011-01-11 00:00:00,1.6,1.69,1.53,1.67,7345,2011
23,2011-01-12 00:00:00,1.67,1.82,1.59,1.82,10837,2011
24,2011-01-13 00:00:00,1.82,1.99,1.73,1.92,44013,2011
25,2011-01-14 00:00:00,1.92,2.25,1.9,2.15,74773,2011
26,2011-01-17 00:00:00,2.1,2.25,1.82,1.91,52964,2011
27,2011-01-18 00:00:00,1.91,1.91,1.73,1.79,25004,2011
28,2011-01-19 00:00:00,1.8,2.0,1.7,1.79,23733,2011
29,2011-01-20 00:00:00,1.79,1.85,1.73,1.83,6297,2011
30,2011-01-21 00:00:00,1.83,1.85,1.73,1.73,7864,2011
31,2011-01-24 00:00:00,1.73,1.86,1.63,1.72,4597,2011
32,2011-01-25 00:00:00,1.75,1.75,1.63,1.65,5343,2011
33,2011-01-26 00:00:00,1.69,1.69,1.53,1.67,6734,2011
34,2011-01-27 00:00:00,1.67,1.74,1.66,1.74,5466,2011
35,2011-01-28 00:00:00,1.73,1.84,1.71,1.77,10898,2011
36,2011-01-31 00:00:00,1.79,1.79,1.52,1.65,9406,2011
37,2011-02-01 00:00:00,1.68,1.72,1.55,1.65,8535,2011
38,2011-02-02 00:00:00,1.65,1.65,1.5,1.55,10168,2011
39,2011-02-03 00:00:00,1.58,1.58,1.58,1.58,310,2011
40,2011-02-04 00:00:00,1.58,1.6,1.57,1.6,411,2011
41,2011-02-07 00:00:00,1.6,1.6,1.55,1.6,354,2011
42,2011-02-08 00:00:00,1.55,1.56,1.55,1.55,1241,2011
43,2011-02-09 00:00:00,1.6,1.63,1.52,1.63,5614,2011
44,2011-02-10 00:00:00,1.65,1.65,1.52,1.52,5190,2011
45,2011-02-11 00:00:00,1.54,1.65,1.41,1.57,35849,2011
46,2011-02-14 00:00:00,1.57,1.57,1.48,1.51,3373,2011
47,2011-02-15 00:00:00,1.48,1.56,1.48,1.48,541,2011
48,2011-02-16 00:00:00,1.48,1.57,1.43,1.43,3181,2011
49,2011-02-17 00:00:00,1.42,1.53,1.32,1.41,8721,2011
